PROGRAM_ID,ORDER_ID,ITEM_ID,ITEM_PRICE,QUANTITY,CATEGORY,NEW_TO_FILE,COUPON,REASON
"8716","OR47442","UP737052783451","0","0","","0","SAVEMax",""
"8716","OR47444","UP3508440505033","0","0","","0","",""
"8716","OR47447","UP888874005334","0","0","","0","SAVEMax",""
"8716","OR47456","UP7016663009601","0","0","","0","SAVEMax",""
"8716","OR47456","UP888066007795","0","0","","0","SAVEMax",""
"8716","OR47464","UP8435415003599","0","0","","1","",""
"8716","OR47472","UP3508441106321","0","0","","1","",""
"8716","OR47476","UP3346138900070","0","0","","1","",""
"8716","OR47476","up1111101144","0","0","","1","",""
"8716","OR47490","UP3365440787971","0","0","","1","SAVEMax",""
"8716","OR47490","Up3348901250153","0","0","","1","SAVEMax",""
"8716","OR47624","PP3700578522009","0","0","","0","",""
"8716","OR47624","P3700578524003","0","0","","0","",""
"8716","OR47624","PP3700578514004","0","0","","0","",""
"8716","OR47633","up1111101081","0","0","","0","",""
"8716","OR47633","up1111101083","0","0","","0","",""
"8716","OR47633","P3349668536504","0","0","","0","",""
"8716","OR47633","PP3700578518019","0","0","","0","",""
"8716","OR47633","PP701666231004","0","0","","0","",""
"8716","OR47635","UP3346131430741","0","0","","0","",""
"8716","OR47638","PP890766243007","0","0","","0","",""
"8716","OR47641","UP3346470131408","0","0","","0","SAVEMax",""
"8716","OR47641","PP3700578522009","0","0","","0","SAVEMax",""
"8716","OR47641","UPT632429101152","0","0","","0","SAVEMax",""
"8716","OR47641","UP8011003809219","0","0","","0","SAVEMax",""
"8716","OR47641","UP3614223113347","0","0","","0","SAVEMax",""
"8716","OR47652","UP3508440505040","0","0","","0","",""
"8716","OR47652","UP3508441001091","0","0","","0","",""
"8716","OR47652","p783320976024","0","0","","0","",""
"8716","OR47652","PP3508441106338","0","0","","0","",""
"8716","OR47652","up1111101097","0","0","","0","",""
"8716","OR47652","UP3508441001138","0","0","","0","",""
"8716","OR47654","UP7640111502791","0","0","","0","",""
"8716","OR47656","UP3508441106321","0","0","","1","",""
"8716","OR47660","UP3508441001114","0","0","","0","",""
"8716","OR47662","UP843711120298","0","0","","0","SAVEMax",""
"8716","OR47662","UP85715163165","0","0","","0","SAVEMax",""
"8716","OR47662","UP3439600018400","0","0","","0","SAVEMax",""
"8716","OR47662","UP5901832067122","0","0","","0","SAVEMax",""
"8716","OR47669","UP701666315926","0","0","","0","SAVEMax",""
"8716","OR47679","UP840797116504","0","0","","0","FirstAroma",""
"8716","OR47688","UP871854251814","0","0","","0","",""
"8716","OR47689","UP3700431405838","0","0","","1","FirstAroma",""
"8716","OR47692","UP7640111502791","0","0","","0","FirstAroma",""
"8716","OR47712","up1111101097","0","0","","0","",""
"8716","OR47712","UPSilverNEW","0","0","","0","",""
"8716","OR47712","PP3360372078500","0","0","","0","",""
"8716","OR47712","UP679602701068","0","0","","0","",""
"8716","OR47713","UP5901832066071","0","0","","0","",""
"8716","OR47715","UP5901832062851","0","0","","0","",""
"8716","OR47718","PP890766243007","0","0","","0","FirstAroma",""
"8716","OR47718","up1111101062","0","0","","0","FirstAroma",""
"8716","OR47720","UP971479797886","0","0","","0","",""
"8716","OR47725","UP3508441001121","0","0","","0","",""
"8716","OR47727","UP3508440505026","0","0","","0","",""
"8716","OR47727","up1111101097","0","0","","0","",""
"8716","OR47747","UP3508441104617","0","0","","0","SAVEMax",""
"8716","OR47747","UP098691047718","0","0","","0","SAVEMax",""
"8716","OR47747","UP094922794536","0","0","","0","SAVEMax",""
"8716","OR47747","UP094922190017","0","0","","0","SAVEMax",""
"8716","OR47747","UP8018365070462","0","0","","0","SAVEMax",""
"8716","OR47910","PP632429101121","0","0","","0","FirstAroma",""
"8716","OR47910","PP3348901293846","0","0","","0","FirstAroma",""
"8716","OR47920","UP8028713570162","0","0","","0","",""
"8716","OR47922","UP614514204023","0","0","","0","",""
"8716","OR47934","UP3386460028394","0","0","","1","",""
"8716","OR47936","PP3700578515001","0","0","","0","PDM35",""
"8716","OR47939","UP843711103840","0","0","","1","SAVEMax",""
"8716","OR47939","UP8435137759781","0","0","","1","SAVEMax",""
"8716","OR47947","UP3386460090018","0","0","","0","FirstAroma",""
"8716","OR47947","Up737052189765","0","0","","0","FirstAroma",""
"8716","OR47949","UP3348901293846","0","0","","0","FirstAroma",""
"8716","OR47955","UP3508440505057","0","0","","0","SAVEMax",""
"8716","OR47957","UP8028713220012","0","0","","0","",""
"8716","OR47961","up1111101081","0","0","","0","FirstAroma",""
"8716","OR47961","PP8435137749669","0","0","","0","FirstAroma",""
"8716","OR47961","PP8011003825745","0","0","","0","FirstAroma",""
"8716","OR47961","up1111101043","0","0","","0","FirstAroma",""
"8716","OR47961","up1111101109","0","0","","0","FirstAroma",""
"8716","OR47969","UP737052052243","0","0","","1","FirstAroma",""
"8716","OR47971","UP6085010094663","0","0","","0","",""
"8716","OR47986","up1111101081","0","0","","0","FirstAroma",""
"8716","OR47992","UP632429100469","0","0","","0","",""
"8716","OR47993","UP3423473996859","0","0","","0","SAVEMax",""
"8716","OR47993","UP632429103323","0","0","","0","SAVEMax",""
"8716","OR47993","UP3439601000411","0","0","","0","SAVEMax",""
"8716","OR47993","UP8011003839117","0","0","","0","SAVEMax",""
"8716","OR47993","UP3760260451642","0","0","","0","SAVEMax",""
"8716","OR47993","UP3760260453547","0","0","","0","SAVEMax",""
"8716","OR47993","Up3760260454346","0","0","","0","SAVEMax",""
"8716","OR48000","UP6085010094151","0","0","","0","",""
"8716","OR48001","UP5045415436919","0","0","","0","",""
"8716","OR48011","UP614514204023","0","0","","0","SAVEMax",""
"8716","OR48011","UP8011003839117","0","0","","0","SAVEMax",""
"8716","OR48011","UP3349666007921","0","0","","0","SAVEMax",""
"8716","OR48011","UP3348901321129","0","0","","0","SAVEMax",""
"8716","OR48011","UP856134004298","0","0","","0","SAVEMax",""
"8716","OR48028","Up5901832065265","0","0","","0","","2"
"8716","OR48028","UP5906735231328","0","0","","0","","2"
"8716","OR48028","Up5906735232493","0","0","","0","","2"
"8716","OR48028","UP5901832067122","0","0","","0","","2"
"8716","OR48032","UP3508441001039","0","0","","0","SAVEMax",""
"8716","OR48037","UP3760260451505","0","0","","0","",""
"8716","OR48044","UP8011003997848","0","0","","0","FirstAroma",""
"8716","OR48044","UP31655531908","0","0","","0","FirstAroma",""
"8716","OR48045","UP3346138900070","0","0","","0","FirstAroma",""
"8716","OR48046","Up5901832066088","0","0","","0","",""
"8716","OR48046","UP5901832062851","0","0","","0","",""
"8716","OR48046","Up5901832065265","0","0","","0","",""
"8716","OR48052","UP3508440505057","0","0","","0","SAVEMax",""
"8716","OR48061","up1111101071","0","0","","0","",""
"8716","OR48221","UP8016741882517","0","0","","0","",""
"8716","OR48231","UP632429100469","0","0","","0","",""
"8716","OR48231","UP632429103323","0","0","","0","",""
"8716","OR48232","UP086004194679","0","0","","0","SAVEMax",""
"8716","OR48232","UP3454960023284","0","0","","0","SAVEMax",""
"8716","OR48232","UP3346470109803","0","0","","0","SAVEMax",""
"8716","OR48232","UP3346470101791","0","0","","0","SAVEMax",""
"8716","OR48232","Up6085010044712","0","0","","0","SAVEMax",""
"8716","OR48232","UP6085010094151","0","0","","0","SAVEMax",""
"8716","OR48232","PP737052263137","0","0","","0","SAVEMax",""
"8716","OR48232","PP3423478923553","0","0","","0","SAVEMax",""
"8716","OR48232","PP5060103310029","0","0","","0","SAVEMax",""
"8716","OR48232","P8411061815106","0","0","","0","SAVEMax",""
"8716","OR48232","PP714324103209","0","0","","0","SAVEMax",""
"8716","OR48232","PP3605971040016","0","0","","0","SAVEMax",""
"8716","OR48232","up1111101172","0","0","","0","SAVEMax",""
"8716","OR48258","PP701666311911","0","0","","0","FirstAroma",""
"8716","OR48273","UP3348900627499","0","0","","1","FirstAroma",""
"8716","OR48276","UP3386460028462","0","0","","1","FirstAroma",""
"8716","OR48278","PP3508441106406","0","0","","0","",""
"8716","OR48278","P888066030502","0","0","","0","",""
"8716","OR48285","PP6293708006731","0","0","","0","",""
"8716","OR48289","UP3439600600797","0","0","","0","SAVEMax",""
"8716","OR48289","UP3349666007914","0","0","","0","SAVEMax",""
"8716","OR48292","UP8016741092480","0","0","","0","",""
"8716","OR48293","Up6085010044712","0","0","","0","FirstAroma",""
"8716","OR48306","UP8717774840061","0","0","","0","FirstAroma",""
"8716","OR48306","UP3508441001121","0","0","","0","FirstAroma",""
"8716","OR48309","p783320976024","0","0","","0","SAVEMax",""
"8716","OR48309","up1111101090","0","0","","0","SAVEMax",""
"8716","OR48309","up5060103310029","0","0","","0","SAVEMax",""
"8716","OR48309","PP3700578519009","0","0","","0","SAVEMax",""
"8716","OR48309","PP5060103310395","0","0","","0","SAVEMax",""
"8716","OR48323","PP3700578523006","0","0","","1","SAVEMax",""
"8716","OR48323","PP3700578518019","0","0","","1","SAVEMax",""
"8716","OR48323","up1111101112","0","0","","1","SAVEMax",""
"8716","OR48323","PP3700578518149","0","0","","1","SAVEMax",""
"8716","OR48323","UP1111101176","0","0","","1","SAVEMax",""
"8716","OR48323","1111101178","0","0","","1","SAVEMax",""
"8716","OR48323","PP117012160023","0","0","","1","SAVEMax",""
"8716","OR48323","UP8028713570063","0","0","","1","SAVEMax",""
"8716","OR48323","PP3700578519009","0","0","","1","SAVEMax",""
"8716","OR48331","UP8016741072482","0","0","","0","",""
"8716","OR48354","UP3351500920068","0","0","","1","FirstAroma",""
"8716","OR48358","UP3607340117374","0","0","","1","SAVEMax",""
"8716","OR48358","Up8435137713431","0","0","","1","SAVEMax",""
"8716","OR48358","UP8435137793341","0","0","","1","SAVEMax",""
"8716","OR48361","UP3760260451505","0","0","","0","",""
"8716","OR48366","UPT3760260454223","0","0","","0","",""
"8716","OR48376","PP117012160023","0","0","","0","",""
"8716","OR48550","PP728899973952","0","0","","0","",""
"8716","OR48550","up1111101083","0","0","","0","",""
"8716","OR48557","UP737052074320","0","0","","0","FirstAroma",""
"8716","OR48557","UP085805390600","0","0","","0","FirstAroma",""
"8716","OR48560","UP3439600604610","0","0","","1","FirstAroma",""
"8716","OR48561","UP3508441001039","0","0","","0","",""
"8716","OR48562","UP3508441001114","0","0","","1","",""
"8716","OR48597","UP3508441001114","0","0","","0","",""
"8716","OR48597","PP3508441106338","0","0","","0","",""
"8716","OR48611","UP8028713570100","0","0","","1","",""
"8716","OR48613","UP3365440328303","0","0","","1","FirstAroma",""
"8716","OR48616","UP4080705828","0","0","","1","FirstAroma",""
"8716","OR48617","UP5901832062851","0","0","","0","",""
"8716","OR48617","Up5901832066088","0","0","","0","",""
"8716","OR48617","UP5901832067139","0","0","","0","",""
"8716","OR48617","Up5906735232493","0","0","","0","",""
"8716","OR48621","UP890766183006","0","0","","0","",""
"8716","OR48630","PP8005610344157","0","0","","1","FirstAroma",""
"8716","OR48630","up1111101122","0","0","","1","FirstAroma",""
"8716","OR48638","UP3526790002354","0","0","","0","FirstAroma",""
"8716","OR48638","up1111101143","0","0","","0","FirstAroma",""
"8716","OR48638","PP3614270561658","0","0","","0","FirstAroma",""
"8716","OR48638","UP3346131700929","0","0","","0","FirstAroma",""
"8716","OR48655","UP3346470133532","0","0","","1","",""
"8716","OR48659","up1111101081","0","0","","0","",""
"8716","OR48665","Up888066028363","0","0","","0","SAVEMax",""
"8716","OR48683","UP3386460074797","0","0","","1","FirstAroma",""
"8716","OR48688","PP701666263005","0","0","","0","",""
"8716","OR48688","UPT632429101152","0","0","","0","",""
"8716","OR48688","UP632429100483","0","0","","0","",""
"8716","OR48690","UP6085010094663","0","0","","0","FirstAroma",""
"8716","OR48692","UP3508441104662","0","0","","0","",""
"8716","OR48704","UP716393029176","0","0","","1","FirstAroma",""
"8716","OR48705","UP3386460067508","0","0","","1","FirstAroma",""
"8716","OR48708","UP6085010044972","0","0","","1","FirstAroma",""
"8716","OR48714","UP3508441001022","0","0","","0","",""
"8716","OR48723","PP5060103310029","0","0","","0","FirstAroma",""
"8716","OR48727","UP3386460101035","0","0","","0","",""
"8716","OR48729","UP6294015101133","0","0","","1","FirstAroma",""
"8716","OR48729","UP5901832062851","0","0","","1","FirstAroma",""
"8716","OR48729","Up5901832065265","0","0","","1","FirstAroma",""
"8716","OR48733","UP840797116443","0","0","","0","FirstAroma",""
"8716","OR48734","UP8011003809219","0","0","","0","SAVEMax",""
"8716","OR48734","UP3614224688202","0","0","","0","SAVEMax",""
"8716","OR48734","UP3614220544458","0","0","","0","SAVEMax",""
"8716","OR48736","UP3346470101791","0","0","","0","SAVEMax",""
"8716","OR48736","UP3508441104617","0","0","","0","SAVEMax",""
"8716","OR48736","UP0018551143725","0","0","","0","SAVEMax",""
"8716","OR48736","UP888066023955","0","0","","0","SAVEMax",""
"8716","OR48740","PP3700591272035","0","0","","0","",""
"8716","OR49004","UP840797116504","0","0","","0","",""
"8716","OR49006","P8016741002397","0","0","","0","",""
"8716","OR49006","up1111101168","0","0","","0","",""
"8716","OR49006","PP701666261025","0","0","","0","",""
"8716","OR49007","PP3700578520104","0","0","","0","",""
"8716","OR49007","up1111101058","0","0","","0","",""
"8716","OR49007","P8016741572579","0","0","","0","",""
"8716","OR49007","PP3700578520074","0","0","","0","",""
"8716","OR49007","PP3700578520623","0","0","","0","",""
"8716","OR49007","P3700578520661","0","0","","0","",""
"8716","OR49007","Up888874002760","0","0","","0","",""
"8716","OR49007","up5060103310029","0","0","","0","",""
"8716","OR49010","PP3700578520548","0","0","","1","",""
"8716","OR49010","P3760265192076","0","0","","1","",""
"8716","OR49010","PP3700578520104","0","0","","1","",""
"8716","OR49014","UP3508441104662","0","0","","0","",""
"8716","OR49014","UP3508445606353","0","0","","0","",""
"8716","OR49018","UP8016741072482","0","0","","0","",""
"8716","OR49018","UP632429101442","0","0","","0","",""
"8716","OR49018","UP3660732026913","0","0","","0","",""
"8716","OR49018","Up3770000002775","0","0","","0","",""
"8716","OR49018","UP3614272376618","0","0","","0","",""
"8716","OR49018","UP3508441104617","0","0","","0","",""
"8716","OR49023","UP3386460096867","0","0","","0","",""
"8716","OR49023","UP3386460086325","0","0","","0","",""
"8716","OR49023","UP88300000319","0","0","","0","",""
"8716","OR49023","up1111101081","0","0","","0","",""
"8716","OR49023","PP117012160023","0","0","","0","",""
"8716","OR49024","UP3386460028462","0","0","","1","FirstAroma",""
"8716","OR49026","PP3700578507013","0","0","","1","FirstAroma",""
"8716","OR49026","PP3700578518019","0","0","","1","FirstAroma",""
"8716","OR49028","UP701666318125","0","0","","0","",""
"8716","OR49032","P888066075862","0","0","","0","",""
"8716","OR49040","UP3508441001039","0","0","","0","",""
"8716","OR49040","UP871854251814","0","0","","0","",""
"8716","OR49040","UP3508441106369","0","0","","0","",""
"8716","OR49040","UP3508441001169","0","0","","0","",""
"8716","OR49042","UP098691047718","0","0","","0","",""
"8716","OR49043","PP3700578523006","0","0","","0","FirstAroma",""
"8716","OR49043","P888066075862","0","0","","0","FirstAroma",""
"8716","OR49048","UP3508441001169","0","0","","1","",""
"8716","OR49049","up5060103310029","0","0","","1","FirstAroma",""
"8716","OR49049","PP117012160023","0","0","","1","FirstAroma",""
"8716","OR49061","UP3351500002702","0","0","","0","FirstAroma",""
"8716","OR49061","UP8411061835555","0","0","","0","FirstAroma",""
"8716","OR49062","UP3386460096867","0","0","","1","FirstAroma",""
"8716","OR49073","UP6291100130825","0","0","","0","FirstAroma",""
"8716","OR49077","UP098691047718","0","0","","0","",""
"8716","OR49077","UP701666313922","0","0","","0","",""
"8716","OR49077","UP766124033507","0","0","","0","",""
"8716","OR49184","Up3423473983255","0","0","","0","",""
"8716","OR49184","UP3423479918750","0","0","","0","",""
"8716","OR49186","1111101183","0","0","","0","",""
"8716","OR49186","PP8435137759781","0","0","","0","",""
"8716","OR49186","P8435137781751","0","0","","0","",""
"8716","OR49186","PP3700578507013","0","0","","0","",""
"8716","OR49186","PP3700578523006","0","0","","0","",""
"8716","OR49186","PP871854012484","0","0","","0","",""
"8716","OR49186","PP3508441106338","0","0","","0","",""
"8716","OR49186","up1111101168","0","0","","0","",""
"8716","OR49186","up1111101112","0","0","","0","",""
"8716","OR49186","PP3700578520074","0","0","","0","",""
"8716","OR49186","up783320976023","0","0","","0","",""
"8716","OR49186","P3700578520661","0","0","","0","",""
"8716","OR49186","PP3700578517005","0","0","","0","",""
"8716","OR49186","P3386460101035","0","0","","0","",""
"8716","OR49186","P888066030502","0","0","","0","",""
"8716","OR49186","P701666312925","0","0","","0","",""
"8716","OR49187","UP3349668536504","0","0","","0","",""
"8716","OR49191","UP3660732006632","0","0","","1","FirstAroma",""
"8716","OR49199","UP3661163904016","0","0","","0","FirstAroma",""
"8716","OR49199","P888066075862","0","0","","0","FirstAroma",""
"8716","OR49203","UP8411061835555","0","0","","1","",""
