PROGRAM_ID,ORDER_ID,ITEM_ID,ITEM_PRICE,QUANTITY,CATEGORY,NEW_TO_FILE,COUPON,REASON
"8716","OR63974","PP3349668536511","0","0","","1","",""
"8716","OR63974","PP3349668543083","0","0","","1","",""
"8716","OR64006","UP3348901368254","0","0","","0","",""
"8716","OR64032","UP8011003993826","0","0","","0","",""
"8716","OR64033","UP3274872330146","0","0","","0","",""
"8716","OR64033","UP3346470257672","0","0","","0","",""
"8716","OR64055","UPT3770000002157","0","0","","1","FirstAroma",""
"8716","OR64068","UP3700458618228","0","0","","0","SAVEMax",""
"8716","OR64070","PP3700578518149","0","0","","0","",""
"8716","OR64070","PP3700578507013","0","0","","0","",""
"8716","OR64070","1111101178","0","0","","0","",""
"8716","OR64070","PP3700578518019","0","0","","0","",""
"8716","OR64070","up1111101081","0","0","","0","",""
"8716","OR64072","UP3346470611566","0","0","","1","",""
"8716","OR64072","UP7611773152952","0","0","","1","",""
"8716","OR64110","PP3700578520487","0","0","","0","FirstAroma",""
"8716","OR64110","P3700578520661","0","0","","0","FirstAroma",""
"8716","OR64139","PP3700578520623","0","0","","0","",""
"8716","OR64143","PP3700358123624","0","0","","0","",""
"8716","OR64143","P888066024099","0","0","","0","",""
"8716","OR64152","OCTBBB","0","0","","0","FirstAroma",""
"8716","OR64163","UP31655531908","0","0","","1","",""
"8716","OR64163","UP3614224935498","0","0","","1","",""
"8716","OR64170","UP854338904598","0","0","","0","",""
"8716","OR64170","UP085715583161","0","0","","0","",""
"8716","OR64203","UP608940559611","0","0","","0","",""
"8716","OR64235","up3439602802113","0","0","","0","SAVEMax",""
"8716","OR64235","UP3348901293839","0","0","","0","SAVEMax",""
"8716","OR64235","UP608940546475","0","0","","0","SAVEMax",""
"8716","OR64246","UP0637293286028","0","0","","1","FirstAroma",""
"8716","OR64246","UP786501218945","0","0","","1","FirstAroma",""
"8716","OR64250","PP3700578521002","0","0","","0","",""
"8716","OR64250","up1111101071","0","0","","0","",""
"8716","OR64250","PP737052263137","0","0","","0","",""
"8716","OR64250","P701666360001","0","0","","0","",""
"8716","OR64250","PP701666263005","0","0","","0","",""
"8716","OR64250","P701666264002","0","0","","0","",""
"8716","OR64297","UP888066004480","0","0","","0","SAVEMax",""
"8716","OR64301","P3614270659706","0","0","","0","",""
"8716","OR64318","UP719346167062","0","0","","1","FirstAroma",""
"8716","OR64332","Up3346470260542","0","0","","1","FirstAroma",""
"8716","OR64332","UP3346470113541","0","0","","1","FirstAroma",""
"8716","OR64340","UP3760265190485","0","0","","1","1010",""
"8716","OR64347","UP701666317920","0","0","","0","SAVEMax",""
"8716","OR65617","UP688575181180","0","0","","0","FirstAroma","1"
"8716","OR65631","UP3360377002968","0","0","","0","",""
"8716","OR65683","UP737052074450","0","0","","0","",""
"8716","OR65683","UP7640111497547","0","0","","0","",""
"8716","OR65683","UP7640111505631","0","0","","0","",""
"8716","OR65707","UP8016741072482","0","0","","1","",""
"8716","OR65707","Up3348901250153","0","0","","1","",""
"8716","OR65707","UP3365440375079","0","0","","1","",""
"8716","OR65709","Up3770000002775","0","0","","1","",""
"8716","OR65719","UP292006552702","0","0","","0","",""
"8716","OR65749","PP3508441104662","0","0","","0","SAVEMax",""
"8716","OR65749","UP3700431416353","0","0","","0","SAVEMax",""
"8716","OR65789","UPT3770000002157","0","0","","1","",""
"8716","OR65812","UP8028713570049","0","0","","0","",""
"8716","OR65812","UP5045415436940","0","0","","0","",""
"8716","OR65820","UPT3700458618624","0","0","","1","",""
"8716","OR65875","PP3700358123594","0","0","","1","",""
"8716","OR65916","UP888874005006","0","0","","1","FirstAroma",""
"8716","OR65916","GIFT-UP5045497678696","0","0","","1","FirstAroma",""
"8716","OR65924","UP6291100137930","0","0","","0","",""
"8716","OR65924","UP6291100139668","0","0","","0","",""
"8716","OR65949","UP3760265190485","0","0","","0","FirstAroma",""
"8716","OR65952","UP3508441001077","0","0","","0","Gift10",""
"8716","OR65952","GIFT-11111EMPTY","0","0","","0","Gift10",""
"8716","OR66021","UP3423470317527","0","0","","0","",""
"8716","OR66036","UP3423473095354","0","0","","1","",""
"8716","OR66087","NOVBBB","0","0","","0","",""
"8716","OR66087","GIFT-UP8011003823598","0","0","","0","",""
"8716","OR66087","P3700578520661","0","0","","0","",""
"8716","OR66087","PP5060103310029","0","0","","0","",""
"8716","OR66124","UP737052949161","0","0","","1","FirstAroma",""
"8716","OR66130","UP3386460101035","0","0","","1","FirstAroma",""
"8716","OR66143","UP3386460028462","0","0","","1","FirstAroma",""
"8716","OR66190","PP8016741072482","0","0","","0","",""
"8716","OR66206","UP6291100130825","0","0","","0","",""
"8716","OR66230","UP701666312925","0","0","","1","",""
"8716","OR66230","UP7611773152952","0","0","","1","",""
"8716","OR66230","GIFT-UP608940557150","0","0","","1","",""
"8716","OR66232","PP3760260451642","0","0","","0","FirstAroma",""
"8716","OR66232","PP3346470131408","0","0","","0","FirstAroma",""
"8716","OR66232","PP701666231028","0","0","","0","FirstAroma",""
"8716","OR66234","UP3415202011752","0","0","","0","",""
"8716","OR66255","UP690251019113","0","0","","1","FirstAroma",""
"8716","OR66255","UP2724551656247","0","0","","1","FirstAroma",""
"8716","OR66279","Up871854012460","0","0","","0","",""
"8716","OR66280","up1111101134","0","0","","0","",""
"8716","OR66284","PP3700578507013","0","0","","0","FirstAroma",""
"8716","OR66284","PP3700578511003","0","0","","0","FirstAroma",""
"8716","OR66284","up1111101112","0","0","","0","FirstAroma",""
"8716","OR66969","UP3700578506153","0","0","","0","PDM40",""
"8716","OR67764","PP783320831591","0","0","","0","",""
"8716","OR67764","up1111101042","0","0","","0","",""
"8716","OR67764","P783320831560","0","0","","0","",""
"8716","OR67764","UP3508441001022","0","0","","0","",""
"8716","OR67764","GIFT-UP5045497678696","0","0","","0","",""
"8716","OR67764","UP3365440375079","0","0","","0","",""
"8716","OR67764","up1111101096","0","0","","0","",""
"8716","OR67787","Up3607342401501","0","0","","1","FirstAroma",""
"8716","OR67793","UP888066066297","0","0","","0","",""
"8716","OR67793","GIFT-11111EMPTY","0","0","","0","",""
"8716","OR67796","UPCocoNoirSet","0","0","","0","",""
"8716","OR67796","UP3760265190768","0","0","","0","",""
"8716","OR67796","GIFT-UP5906735231335","0","0","","0","",""
"8716","OR67865","Up737052074399","0","0","","1","FirstAroma",""
"8716","OR67865","up1111101111","0","0","","1","FirstAroma",""
"8716","OR67892","UP3508441104617","0","0","","1","",""
"8716","OR67892","UP8011003809202","0","0","","1","",""
"8716","OR67892","UP3349668515660","0","0","","1","",""
"8716","OR67892","up1111101027","0","0","","1","",""
"8716","OR67892","PP8435137759781","0","0","","1","",""
"8716","OR67892","PP5060103310029","0","0","","1","",""
"8716","OR67892","GIFT-11111EMPTY","0","0","","1","",""
"8716","OR67894","P3614270659706","0","0","","1","FirstAroma",""
"8716","OR67896","UP7016669246096","0","0","","0","",""
"8716","OR67909","UP8016741072482","0","0","","0","",""
"8716","OR67909","GIFT-UP8011003823598","0","0","","0","",""
"8716","OR67922","UP3508441104600","0","0","","0","",""
"8716","OR67922","P888066030502","0","0","","0","",""
"8716","OR67922","GIFT-UP5906735231335","0","0","","0","",""
"8716","OR67924","UP892456000280","0","0","","1","FirstAroma",""
"8716","OR67943","UP701666312055","0","0","","1","",""
"8716","OR67946","up1111101081","0","0","","0","",""
"8716","OR67956","UP8016741002397","0","0","","0","",""
"8716","OR67956","up3526790001647","0","0","","0","",""
"8716","OR67956","UP7640111502791","0","0","","0","",""
"8716","OR67956","GIFT-UP5906735231335","0","0","","0","",""
"8716","OR67972","UP608940553893","0","0","","0","",""
"8716","OR67972","UP3386460028462","0","0","","0","",""
"8716","OR67972","UP737052036649","0","0","","0","",""
"8716","OR67972","GIFT-UP8011003823598","0","0","","0","",""
"8716","OR67974","UP3414202000572","0","0","","0","",""
"8716","OR67974","UP88300107407","0","0","","0","",""
"8716","OR67974","UP3386460028462","0","0","","0","",""
"8716","OR67974","UP3423473113683","0","0","","0","",""
"8716","OR67974","GIFT-UP5906735231335","0","0","","0","",""
"8716","OR68003","UP7016669245938","0","0","","0","",""
"8716","OR68456","UP737052074320","0","0","","0","FirstAroma",""
"8716","OR68462","UP3348901237116","0","0","","1","FirstAroma",""
"8716","OR68495","UP8435415017671","0","0","","1","FirstAroma",""
"8716","OR68514","UP844061009929","0","0","","0","FirstAroma",""
"8716","OR69627","UPT3700559601174","0","0","","0","Holiday10",""
"8716","OR69635","UP3348900010048","0","0","","0","FirstAroma",""
"8716","OR69660","UP8011003826490","0","0","","1","FirstAroma",""
"8716","OR69705","P3760265191864","0","0","","0","",""
"8716","OR69720","UP3700358004213","0","0","","0","Holiday10",""
"8716","OR69720","UP3700358004268","0","0","","0","Holiday10",""
"8716","OR69720","11111EMPTY","0","0","","0","Holiday10",""
"8716","OR69735","Up6085010044712","0","0","","1","FirstAroma",""
"8716","OR69743","UP5045411331843","0","0","","1","FirstAroma",""
"8716","OR69749","UP3439600604511","0","0","","0","FirstAroma",""
"8716","OR69783","UP8011003826490","0","0","","1","",""
"8716","OR69789","UP888874000599","0","0","","1","FirstAroma",""
"8716","OR69880","UP6085010094977","0","0","","0","",""
"8716","OR69913","UP5045498902189","0","0","","1","",""
"8716","OR69972","PP3700578519009","0","0","","0","",""
"8716","OR69972","UP3760265190485","0","0","","0","",""
"8716","OR69972","11111EMPTY","0","0","","0","",""
"8716","OR69977","UP8028713570049","0","0","","0","ADP20",""
"8716","OR70001","UP3607345993775","0","0","","0","Holiday10",""
"8716","OR70096","UP708123536245","0","0","","0","",""
"8716","OR70123","UP6085010094663","0","0","","0","",""
"8716","OR70130","UP7016669245938","0","0","","0","",""
"8716","OR70154","UP88300105519","0","0","","1","FirstAroma",""
"8716","OR70163","up3760265190928","0","0","","0","Holiday10",""
"8716","OR70163","up3760265190003","0","0","","0","Holiday10",""
"8716","OR70163","UP3760265190041","0","0","","0","Holiday10",""
"8716","OR70165","PP3700578523006","0","0","","0","",""
"8716","OR70201","UP3439600029734","0","0","","0","Holiday10",""
"8716","OR70201","UP5901832063278","0","0","","0","Holiday10",""
"8716","OR70201","UP5901832064497","0","0","","0","Holiday10",""
"8716","OR70201","UP3439600018424","0","0","","0","Holiday10",""
"8716","OR70201","UP608940535387","0","0","","0","Holiday10",""
"8716","OR70201","UP6085010094151","0","0","","0","Holiday10",""
"8716","OR70201","UP8435415018685","0","0","","0","Holiday10",""
"8716","OR70216","Up3508441104501","0","0","","0","Holiday10",""
"8716","OR70216","UP3508441001091","0","0","","0","Holiday10",""
"8716","OR70222","UP887167095922","0","0","","1","FirstAroma",""
"8716","OR70241","UP3386460064149","0","0","","1","FirstAroma",""
"8716","OR70241","UP3386460025478","0","0","","1","FirstAroma",""
"8716","OR70286","UP7640111497547","0","0","","1","",""
"8716","OR70402","UP6085010094151","0","0","","0","",""
"8716","OR70402","UP718979479702","0","0","","0","",""
"8716","OR70417","UP3386460078887","0","0","","0","",""
"8716","OR70417","UP3349668515660","0","0","","0","",""
"8716","OR70421","UP8016741962202","0","0","","0","",""
"8716","OR70422","UP6085010094663","0","0","","1","",""
"8716","OR70422","up5060103310029","0","0","","1","",""
"8716","OR71025","UP3700134404497","0","0","","1","FirstAroma",""
"8716","OR71038","UP888874002272","0","0","","0","",""
"8716","OR71041","UP3660732016839","0","0","","1","FirstAroma",""
"8716","OR71854","PP3386463810316","0","0","","0","",""
"8716","OR71854","PP8028713240218","0","0","","0","",""
"8716","OR71854","P6291100131693","0","0","","0","",""
"8716","OR71854","PP8411061908327","0","0","","0","",""
"8716","OR71854","PP840797116467","0","0","","0","",""
"8716","OR71854","PP5060103310029","0","0","","0","",""
"8716","OR71862","UP840797116504","0","0","","0","Holiday10",""
"8716","OR71862","UP819029011535","0","0","","0","Holiday10",""
"8716","OR71862","PP3508441001169","0","0","","0","Holiday10",""
"8716","OR71862","UP6291100130825","0","0","","0","Holiday10",""
"8716","OR71862","PP871854012484","0","0","","0","Holiday10",""
"8716","OR71882","UP3508441001084","0","0","","0","Holiday10",""
"8716","OR71899","UP887293451968","0","0","","0","Holiday10",""
"8716","OR71899","UP3614221269800","0","0","","0","Holiday10",""
"8716","OR71899","UP31655687896","0","0","","0","Holiday10",""
"8716","OR71899","UP3607348879014","0","0","","0","Holiday10",""
"8716","OR71899","UP088300196807","0","0","","0","Holiday10",""
"8716","OR71924","UP2724551656247","0","0","","0","loyal12",""
"8716","OR71927","PP728899973969","0","0","","0","",""
"8716","OR71927","PP728899973945","0","0","","0","",""
"8716","OR71927","PP728899973976","0","0","","0","",""
"8716","OR71958","DECBBB","0","0","","1","FirstAroma",""
"8716","OR71979","UP719346175258","0","0","","1","",""
"8716","OR72040","UP3760265190485","0","0","","1","Holiday10",""
"8716","OR72040","Up888066035392","0","0","","1","Holiday10",""
"8716","OR72064","UP3607343191005","0","0","","0","FirstAroma",""
"8716","OR72064","UP3607342699342","0","0","","0","FirstAroma",""
"8716","OR72064","UP737052139890","0","0","","0","FirstAroma",""
"8716","OR72109","UP6291100137572","0","0","","0","",""
"8716","OR72110","PP888874005532","0","0","","0","",""
"8716","OR72140","up1111101042","0","0","","0","FirstAroma",""
"8716","OR72140","PP3346131400003","0","0","","0","FirstAroma",""
"8716","OR72166","PP737052551548","0","0","","0","",""
"8716","OR72166","PP3423473045656","0","0","","0","",""
"8716","OR72166","UP737052469386","0","0","","0","",""
"8716","OR72166","PP3700591203008","0","0","","0","",""
"8716","OR72166","P3386460097321","0","0","","0","",""
"8716","OR72167","UP3660732009541","0","0","","1","FirstAroma",""
"8716","OR72176","UP3760265190485","0","0","","0","FirstAroma",""
"8716","OR72178","UP888066000529","0","0","","0","Holiday10",""
"8716","OR72194","UP3348900838185","0","0","","0","",""
"8716","OR72194","UP1111101171","0","0","","0","",""
"8716","OR72199","UP3508441001114","0","0","","0","Holiday10",""
"8716","OR72234","UP3348901368254","0","0","","1","FirstAroma",""
"8716","OR72235","UP3614272050358","0","0","","0","FirstAroma",""
"8716","OR72240","UP3508441001121","0","0","","1","",""
"8716","OR72241","UP4080705828","0","0","","0","FirstAroma",""
"8716","OR72644","UP840797116504","0","0","","1","FirstAroma",""
"8716","OR72646","UP3348900838185","0","0","","0","",""
"8716","OR72651","UP888874002609","0","0","","0","Holiday10",""
"8716","OR73847","P3614270659706","0","0","","0","",""
"8716","OR73849","UP6293708006731","0","0","","0","",""
"8716","OR73852","UP632429103323","0","0","","0","",""
"8716","OR73860","UP3508441106321","0","0","","0","",""
"8716","OR73881","UP3508441001121","0","0","","0","",""
"8716","OR73884","T3770000002683","0","0","","0","",""
"8716","OR73910","UP3508441001039","0","0","","0","",""
"8716","OR73945","UP3423470317527","0","0","","0","FirstAroma",""
"8716","OR73949","PP888874002760","0","0","","0","",""
"8716","OR73949","up783320976102","0","0","","0","",""
"8716","OR73953","PP737052339047","0","0","","1","FirstAroma",""
"8716","OR73953","UP8011003801619","0","0","","1","FirstAroma",""
"8716","OR73961","UP3760184351558","0","0","","0","Holiday10",""
"8716","OR73961","11111EMPTY","0","0","","0","Holiday10",""
"8716","OR73965","UP3508441001114","0","0","","1","",""
"8716","OR74000","UP3508441001138","0","0","","0","",""
"8716","OR74011","up1111101081","0","0","","0","",""
"8716","OR74011","1111101178","0","0","","0","",""
"8716","OR74011","PP3700578520623","0","0","","0","",""
"8716","OR74011","UP1111101171","0","0","","0","",""
"8716","OR74011","PP8011003996766","0","0","","0","",""
"8716","OR74019","UP8411061818961","0","0","","1","Holiday10",""
"8716","OR74019","UP8411061907559","0","0","","1","Holiday10",""
"8716","OR74019","UP5045498902127","0","0","","1","Holiday10",""
"8716","OR74019","Up5045493329011","0","0","","1","Holiday10",""
"8716","OR74033","UP3508441001114","0","0","","0","",""
"8716","OR74054","UP737052413174","0","0","","1","",""
"8716","OR74059","UP728899973914","0","0","","1","FirstAroma",""
"8716","OR74105","PP3614271992475","0","0","","0","","3"
"8716","OR74129","PP3508441106338","0","0","","0","FirstAroma",""
"8716","OR74138","UP3607342401587","0","0","","0","",""
"8716","OR74144","UP3700578520074","0","0","","0","Holiday10",""
"8716","OR74176","UP7640111497547","0","0","","0","",""
"8716","OR74193","UP701666314127","0","0","","0","",""
"8716","OR74194","UP8011003826490","0","0","","0","FirstAroma",""
"8716","OR74197","UP701666314127","0","0","","0","",""
"8716","OR74209","PP3760260450287","0","0","","0","",""
"8716","OR74212","Up873824001184","0","0","","0","",""
"8716","OR74216","UP701666314127","0","0","","0","Holiday10",""
"8716","OR74264","1111101178","0","0","","0","",""
"8716","OR74300","UP3605521515346","0","0","","0","Holiday10",""
"8716","OR74300","UP3614272139442","0","0","","0","Holiday10",""
"8716","OR74326","PP3508441106437","0","0","","0","FirstAroma",""
